106,1991,3,54.356,59,243,13.38888889,6.166666667,20.61111111
105,1991,3,28.956,0,906,0.944444444,-5.777777778,7.666666667
101,1991,3,109.474,0,761,2.277777778,-2.888888889,7.388888889
102,1991,3,71.374,0,920,0.555555556,-5.222222222,6.333333333
109,1991,3,157.988,0,559,5.333333333,0,10.72222222
107,1991,3,48.26,3,682,4.666666667,-2.333333333,11.72222222
103,1991,3,111.76,5,646,7.833333333,1.888888889,13.77777778
104,1991,3,172.974,66,275,13.77777778,7.333333333,20.22222222
103,1991,4,106.68,11,296,13.77777778,7.666666667,19.88888889
107,1991,4,13.97,28,443,9.222222222,0.944444444,17.5
106,1991,4,142.748,130,68,18,11.38888889,24.61111111
104,1991,4,123.444,126,94,18.38888889,12.33333333,24.44444444
102,1991,4,107.188,0,491,8.555555556,2.388888889,14.77777778
105,1991,4,65.532,3,564,6.277777778,-0.055555556,12.61111111
108,1991,4,86.614,0,561,5.5,-0.277777778,11.33333333
109,1991,4,18.542,7,334,9.5,2.555555556,16.5
101,1991,4,88.392,0,423,8.666666667,2.555555556,14.77777778
102,1991,5,115.824,76,170,15.77777778,10,21.55555556
107,1991,5,25.908,86,225,14.5,5.888888889,23.05555556
105,1991,5,99.06,49,298,12.05555556,5.833333333,18.27777778
101,1991,5,76.962,73,105,15.88888889,8.777777778,23
104,1991,5,147.828,285,12,22.88888889,17.44444444,28.33333333
108,1991,5,85.344,1,427,8.777777778,2.944444444,14.55555556
103,1991,5,115.062,163,65,20.44444444,14.72222222,26.16666667
106,1991,5,134.366,296,7,22.72222222,16.77777778,28.61111111
109,1991,5,29.718,19,243,12.72222222,5.666666667,19.77777778
105,1991,6,94.742,165,108,17.55555556,10.88888889,24.27777778
106,1991,6,99.568,432,0,25.83333333,19.72222222,31.94444444
107,1991,6,25.908,202,72,19.33333333,10.77777778,27.88888889
104,1991,6,130.048,349,1,24.5,18.77777778,30.27777778
103,1991,6,61.468,261,6,23.27777778,17.16666667,29.38888889
101,1991,6,50.8,141,19,18.88888889,11.88888889,25.88888889
108,1991,6,49.784,5,266,12.44444444,5.722222222,19.16666667
109,1991,6,10.668,72,93,18.05555556,10.05555556,26.05555556
102,1991,6,96.012,173,30,20.55555556,14.27777778,26.83333333
109,1991,7,6.604,232,5,23.72222222,15.27777778,32.16666667
107,1991,7,55.372,335,15,22.38888889,14.5,30.27777778
102,1991,7,103.378,200,17,20.88888889,14.83333333,26.88888889
104,1991,7,177.292,468,0,26.66666667,21.27777778,32.05555556
101,1991,7,78.74,251,4,20.88888889,14.44444444,27.38888889
108,1991,7,13.462,87,63,18.83333333,10.33333333,27.27777778
103,1991,7,77.47,340,0,24.77777778,18.5,31.05555556
105,1991,7,35.052,216,39,20.5,12.5,28.44444444
106,1991,7,81.28,524,0,27.22222222,20.77777778,33.61111111
101,1991,8,132.588,232,7,20.61111111,14.5,26.77777778
104,1991,8,139.192,417,0,25.55555556,20.22222222,30.88888889
107,1991,8,57.912,316,22,21.88888889,14.33333333,29.38888889
108,1991,8,23.622,97,55,19.16666667,10.94444444,27.38888889
105,1991,8,33.02,208,30,21,12.77777778,29.16666667
106,1991,8,82.55,490,0,26.38888889,19.94444444,32.77777778
102,1991,8,67.818,173,25,20.61111111,14.16666667,27.11111111
103,1991,8,72.136,279,5,23.61111111,16.94444444,30.27777778
109,1991,8,9.398,211,8,22.44444444,14.27777778,30.66666667
109,1991,9,12.954,185,13,20.44444444,12.11111111,28.72222222
106,1991,9,103.378,275,12,22.16666667,16.16666667,28.16666667
107,1991,9,45.212,180,121,17.61111111,10,25.22222222
102,1991,9,99.314,18,200,14.22222222,8.222222222,20.27777778
108,1991,9,11.684,38,134,15.44444444,6.888888889,23.94444444
103,1991,9,78.232,99,71,19.38888889,12.88888889,25.88888889
104,1991,9,70.866,288,10,23.05555556,16.83333333,29.33333333
105,1991,9,42.926,53,203,14.27777778,6.5,22.11111111
101,1991,9,105.918,38,120,14.66666667,8.166666667,21.16666667
106,1991,10,77.978,143,71,18.11111111,10.55555556,25.66666667
107,1991,10,20.574,90,311,12.66666667,4.055555556,21.33333333
104,1991,10,41.656,131,114,17.83333333,10.83333333,24.88888889
103,1991,10,94.742,16,297,13.83333333,6.944444444,20.72222222
102,1991,10,79.502,2,509,7.722222222,1.722222222,13.66666667
109,1991,10,27.432,78,76,15.55555556,7.611111111,23.5
105,1991,10,29.718,0,610,6.055555556,-1.722222222,13.83333333
101,1991,10,78.486,3,355,10.27777778,4.055555556,16.5
108,1991,10,42.164,0,452,8.5,1.277777778,15.72222222
101,1991,11,77.47,0,679,3.5,-1,8
105,1991,11,33.782,0,1132,-3,-8.222222222,2.166666667
103,1991,11,85.09,0,772,4.611111111,-0.444444444,9.722222222
108,1991,11,138.43,0,690,1.888888889,-1.777777778,5.555555556
102,1991,11,95.25,0,1048,-3,-7.333333333,1.333333333
109,1991,11,24.892,5,315,8.166666667,1.833333333,14.5
106,1991,11,62.484,8,427,8.722222222,2.5,14.94444444
104,1991,11,56.388,38,356,11.16666667,4.5,17.88888889
107,1991,11,40.894,5,683,4,-2.555555556,10.55555556
108,1991,12,74.422,0,832,-0.277777778,-4.166666667,3.611111111
104,1991,12,87.884,44,425,10.27777778,4,16.55555556
106,1991,12,129.794,11,465,8.166666667,3.055555556,13.27777778
109,1991,12,43.942,0,538,3.888888889,-2,9.777777778
102,1991,12,32.258,0,1238,-5.555555556,-10.16666667,-0.888888889
103,1991,12,114.3,0,918,2.777777778,-2.055555556,7.666666667
101,1991,12,85.09,0,959,-2.166666667,-7.222222222,2.888888889
107,1991,12,41.148,0,866,0.444444444,-5.5,6.333333333
105,1991,12,13.208,0,1171,-3.388888889,-9.277777778,2.444444444
108,1992,1,85.852,0,810,-0.055555556,-4.111111111,3.944444444
109,1992,1,35.814,0,551,3.388888889,-2.444444444,9.222222222
101,1992,1,62.738,0,1104,-4.722222222,-9.666666667,0.277777778
105,1992,1,16.51,1,1155,-3.222222222,-9.333333333,2.888888889
102,1992,1,24.384,0,1288,-5.944444444,-10.22222222,-1.611111111
104,1992,1,114.808,25,551,7.666666667,1.777777778,13.5
103,1992,1,45.466,0,1028,0.833333333,-3.888888889,5.555555556
106,1992,1,80.518,7,598,6.222222222,0.666666667,11.77777778
107,1992,1,23.368,0,921,-0.722222222,-7.333333333,5.888888889
105,1992,2,14.478,0,908,-0.388888889,-6.611111111,5.777777778
107,1992,2,28.956,5,636,3.722222222,-2.722222222,10.22222222
102,1992,2,25.4,0,1044,-3.444444444,-7.611111111,0.777777778
103,1992,2,52.578,0,768,4.166666667,-1.111111111,9.388888889
106,1992,2,87.376,21,345,10.27777778,3.833333333,16.66666667
108,1992,2,68.072,0,598,3.555555556,-1.166666667,8.222222222
109,1992,2,101.854,0,376,7.277777778,1.944444444,12.55555556
101,1992,2,56.388,0,942,-3.5,-8.611111111,1.611111111
104,1992,2,108.966,37,381,10.55555556,4.277777778,16.77777778
103,1992,3,92.964,3,714,6.666666667,0.722222222,12.55555556
105,1992,3,32.004,2,807,3.333333333,-3.555555556,10.16666667
101,1992,3,93.98,0,930,-1.111111111,-6.555555556,4.333333333
108,1992,3,27.686,0,541,6.388888889,-0.166666667,13
109,1992,3,73.914,1,403,8.777777778,3,14.55555556
107,1992,3,49.022,8,570,6.777777778,-0.277777778,13.83333333
106,1992,3,75.946,52,254,13.22222222,6.277777778,20.16666667
104,1992,3,100.33,45,341,12.22222222,5.388888889,19
102,1992,3,45.466,0,999,-0.166666667,-5.5,5.111111111
106,1992,4,63.5,75,103,16.66666667,9.833333333,23.5
101,1992,4,69.596,0,564,6.055555556,0.444444444,11.72222222
109,1992,4,17.78,35,186,13.55555556,5.944444444,21.16666667
105,1992,4,33.528,0,592,6.833333333,-0.388888889,14
102,1992,4,71.12,0,678,5.055555556,-0.166666667,10.33333333
107,1992,4,13.716,60,297,12.5,4,20.94444444
108,1992,4,81.534,0,434,8.388888889,2,14.83333333
103,1992,4,73.914,3,420,11.66666667,5.388888889,17.94444444
104,1992,4,73.914,60,150,16.05555556,9.111111111,23
106,1992,5,102.362,175,29,20,13.77777778,26.27777778
109,1992,5,7.112,95,81,18.22222222,10.22222222,26.22222222
108,1992,5,14.732,13,228,13.55555556,5.388888889,21.77777778
105,1992,5,42.164,35,273,13.22222222,5,21.44444444
104,1992,5,74.676,136,70,19.16666667,12.44444444,25.88888889
102,1992,5,46.228,28,274,13.88888889,6.5,21.33333333
103,1992,5,71.12,46,198,16.11111111,9.555555556,22.66666667
101,1992,5,70.358,9,267,12.55555556,5.444444444,19.66666667
107,1992,5,54.864,126,175,15.61111111,8.055555556,23.11111111
106,1992,6,142.494,376,4,24.16666667,18.16666667,30.16666667
102,1992,6,67.818,60,117,16.94444444,10.22222222,23.66666667
104,1992,6,169.672,295,8,23.38888889,17.88888889,28.88888889
108,1992,6,51.562,49,100,16.55555556,8.944444444,24.11111111
109,1992,6,19.558,116,48,19.61111111,11.83333333,27.38888889
107,1992,6,27.432,219,88,19.11111111,10.72222222,27.55555556
105,1992,6,86.106,79,135,16.44444444,9.333333333,23.61111111
101,1992,6,86.614,62,60,16.88888889,10.5,23.22222222
103,1992,6,84.328,118,51,20.11111111,13.94444444,26.22222222
102,1992,7,135.382,85,72,17.66666667,12.05555556,23.27777778
109,1992,7,9.398,241,3,22.44444444,14.44444444,30.44444444
104,1992,7,116.332,467,0,26.55555556,20.88888889,32.27777778
103,1992,7,183.388,252,8,23.44444444,18.05555556,28.83333333
108,1992,7,33.02,74,67,17.61111111,9.944444444,25.22222222
101,1992,7,143.764,170,17,19,13.44444444,24.55555556
107,1992,7,49.784,305,31,21.72222222,13.77777778,29.66666667
106,1992,7,101.854,506,0,26.72222222,20.66666667,32.77777778
105,1992,7,83.058,97,115,16.88888889,10.16666667,23.61111111
107,1992,8,64.008,290,34,21.38888889,13.61111111,29.16666667
108,1992,8,12.7,92,54,18.66666667,10,27.38888889
102,1992,8,83.058,67,97,17.27777778,11.05555556,23.55555556
104,1992,8,186.436,354,1,24.38888889,19.16666667,29.61111111
101,1992,8,105.664,117,32,18.33333333,12.66666667,24
106,1992,8,84.074,394,4,24.5,18.27777778,30.72222222
109,1992,8,7.62,309,1,23.66666667,15.11111111,32.16666667
103,1992,8,81.788,142,38,20.66666667,14.77777778,26.55555556
105,1992,8,48.006,86,101,17.38888889,9.555555556,25.16666667
101,1992,9,97.282,37,114,15.22222222,9.277777778,21.11111111
108,1992,9,34.29,11,219,13.33333333,5.555555556,21.11111111
105,1992,9,30.48,39,239,13.55555556,5.388888889,21.72222222
104,1992,9,101.6,281,12,22.88888889,17.61111111,28.11111111
103,1992,9,106.426,74,94,18.5,12.27777778,24.72222222
102,1992,9,114.554,15,208,14,7.833333333,20.16666667
107,1992,9,16.764,207,102,18.44444444,9.888888889,27
109,1992,9,3.556,182,18,19.88888889,11.38888889,28.44444444
106,1992,9,67.564,325,9,23.11111111,16.5,29.72222222
101,1992,10,67.564,0,500,7.444444444,1.722222222,13.11111111
103,1992,10,41.402,6,386,12.16666667,5.166666667,19.16666667
106,1992,10,33.782,128,78,17.88888889,10.05555556,25.72222222
105,1992,10,25.4,2,532,7.888888889,0.333333333,15.44444444
108,1992,10,56.134,0,410,9.388888889,2.888888889,15.94444444
104,1992,10,86.868,101,163,16.33333333,9.666666667,22.94444444
102,1992,10,42.164,0,559,7.777777778,1.555555556,13.94444444
107,1992,10,24.13,84,275,13.27777778,4.888888889,21.66666667
109,1992,10,42.418,56,101,15.11111111,7.666666667,22.61111111
103,1992,11,140.716,0,683,6.277777778,2.166666667,10.33333333
104,1992,11,169.926,69,299,12.77777778,7.277777778,18.22222222
102,1992,11,86.106,0,942,-0.722222222,-3.666666667,2.166666667
109,1992,11,14.732,3,362,6.555555556,0.111111111,13
106,1992,11,113.284,10,395,9.388888889,3.5,15.27777778
105,1992,11,28.702,0,1052,-1.833333333,-6.055555556,2.388888889
101,1992,11,109.22,0,714,2.888888889,-1.166666667,6.888888889
108,1992,11,103.886,0,730,1,-2.888888889,4.833333333
107,1992,11,19.558,2,763,2.5,-4.444444444,9.444444444
106,1992,12,78.232,10,509,6.888888889,1.388888889,12.33333333
105,1992,12,23.622,0,1424,-8.777777778,-14.27777778,-3.333333333
108,1992,12,122.936,0,989,-3.611111111,-7.333333333,0.166666667
103,1992,12,77.724,0,997,1.166666667,-3.111111111,5.388888889
101,1992,12,85.09,0,1012,-2.222222222,-6.388888889,2
109,1992,12,114.808,0,640,1.555555556,-3.666666667,6.833333333
104,1992,12,90.424,34,510,8.555555556,3.333333333,13.72222222
107,1992,12,46.99,0,983,-1.222222222,-7.444444444,5
102,1992,12,42.418,0,1254,-6.444444444,-10.55555556,-2.333333333
103,1993,1,86.614,0,1039,0.444444444,-4,4.833333333
102,1993,1,36.83,0,1413,-9.611111111,-14.66666667,-4.5
106,1993,1,78.994,12,616,5.111111111,-0.166666667,10.44444444
101,1993,1,68.072,0,1050,-3.666666667,-8.166666667,0.888888889
108,1993,1,96.774,0,1064,-4.833333333,-8.944444444,-0.666666667
109,1993,1,157.988,0,598,1.777777778,-3.111111111,6.611111111
105,1993,1,21.082,0,1557,-10.44444444,-16,-4.833333333
107,1993,1,72.898,1,900,0.666666667,-4.944444444,6.277777778
104,1993,1,151.638,60,464,9.777777778,4.722222222,14.83333333
101,1993,2,69.088,0,1140,-8.055555556,-14.16666667,-1.944444444
104,1993,2,84.582,22,504,7.666666667,1.555555556,13.77777778
107,1993,2,53.086,2,784,1.555555556,-4.444444444,7.5
105,1993,2,20.828,0,1358,-9.5,-15.27777778,-3.722222222
106,1993,2,60.198,10,478,6.722222222,0.611111111,12.83333333
108,1993,2,43.688,0,841,-2.666666667,-7.444444444,2.111111111
102,1993,2,16.256,0,1298,-9,-14.05555556,-3.944444444
103,1993,2,60.96,0,1015,-0.833333333,-6.166666667,4.5
109,1993,2,108.204,0,499,3.555555556,-1.333333333,8.5
104,1993,3,164.592,34,400,10.83333333,4.833333333,16.88888889
106,1993,3,77.724,29,346,11,4.555555556,17.44444444
108,1993,3,96.774,0,665,3.555555556,-1.222222222,8.388888889
109,1993,3,58.928,7,331,9.555555556,3.666666667,15.5
105,1993,3,26.416,0,992,0.5,-5.388888889,6.388888889
102,1993,3,36.068,0,1093,-2.111111111,-7.5,3.222222222
101,1993,3,119.634,0,962,-1.222222222,-6.944444444,4.5
103,1993,3,95.504,0,841,4.166666667,-0.722222222,9.055555556
107,1993,3,31.496,12,589,6.555555556,-0.944444444,14.05555556
104,1993,4,81.28,44,191,14.88888889,7.666666667,22.05555556
102,1993,4,87.376,0,669,5.166666667,-0.611111111,10.94444444
103,1993,4,109.982,1,460,10.5,4.5,16.55555556
106,1993,4,90.17,47,159,15.11111111,8.277777778,21.88888889
109,1993,4,26.162,18,266,11.05555556,4.166666667,17.88888889
107,1993,4,17.78,44,412,10.05555556,1.888888889,18.22222222
105,1993,4,52.324,0,655,5.444444444,-0.944444444,11.83333333
108,1993,4,110.998,0,536,5.777777778,0.611111111,10.88888889
101,1993,4,139.954,0,506,7.222222222,1.222222222,13.22222222
109,1993,5,28.194,56,137,15.94444444,8.5,23.33333333
107,1993,5,30.226,133,195,15.44444444,7.111111111,23.72222222
103,1993,5,93.726,70,155,17.22222222,10.77777778,23.66666667
105,1993,5,66.04,24,309,12.38888889,5.111111111,19.61111111
106,1993,5,120.142,177,28,20.22222222,13.88888889,26.55555556
102,1993,5,111.76,26,290,12.88888889,6.777777778,19
101,1993,5,47.244,27,188,13.55555556,6.666666667,20.44444444
104,1993,5,73.66,186,33,20.66666667,14.11111111,27.22222222
108,1993,5,73.66,12,238,12.77777778,5.888888889,19.66666667
109,1993,6,28.194,124,46,18.38888889,10.55555556,26.22222222
106,1993,6,113.03,407,1,25.16666667,19.27777778,31.05555556
105,1993,6,113.03,71,182,14.66666667,8.166666667,21.22222222
107,1993,6,21.082,231,100,19.33333333,10.55555556,28.11111111
104,1993,6,82.804,362,1,24.88888889,18.5,31.27777778
101,1993,6,93.218,103,37,17.66666667,11.11111111,24.16666667
108,1993,6,72.644,9,214,12.94444444,6.444444444,19.38888889
102,1993,6,161.798,68,108,16.88888889,11.16666667,22.66666667
103,1993,6,136.144,169,27,21.5,15.5,27.5
108,1993,7,49.276,16,174,14.16666667,7.555555556,20.77777778
105,1993,7,141.732,136,121,16.72222222,10.5,23
104,1993,7,90.424,521,0,27.66666667,21.27777778,34.11111111
103,1993,7,131.572,354,0,25.22222222,19.55555556,30.88888889
109,1993,7,3.302,179,15,21.27777778,13,29.5
107,1993,7,26.162,310,33,22.16666667,13.83333333,30.5
101,1993,7,71.12,277,3,21.27777778,15,27.5
106,1993,7,74.93,564,0,27.94444444,21.83333333,34
102,1993,7,155.448,184,22,20.22222222,15,25.44444444
103,1993,8,98.298,298,4,24.05555556,18,30.16666667
108,1993,8,28.702,49,92,16.27777778,8.555555556,23.94444444
105,1993,8,58.166,142,91,17.61111111,10.55555556,24.72222222
104,1993,8,95.25,444,0,26.16666667,20.11111111,32.16666667
102,1993,8,132.588,173,28,20.22222222,14.5,25.88888889
107,1993,8,73.66,285,39,21.27777778,13.72222222,28.77777778
101,1993,8,75.692,218,8,20.44444444,14.11111111,26.77777778
106,1993,8,68.58,565,0,27.61111111,21.05555556,34.22222222
109,1993,8,7.112,222,5,21.83333333,13.38888889,30.22222222
104,1993,9,102.108,311,7,23.61111111,17.44444444,29.77777778
103,1993,9,169.672,57,126,17.66666667,11.88888889,23.5
101,1993,9,129.794,43,111,15,9.555555556,20.5
102,1993,9,81.534,4,299,12,6.388888889,17.66666667
109,1993,9,2.286,146,25,19.16666667,10.27777778,28.11111111
107,1993,9,17.78,176,146,17.33333333,8.666666667,26
106,1993,9,81.026,320,15,22.44444444,15.38888889,29.5
108,1993,9,5.842,22,170,14.11111111,5.611111111,22.61111111
105,1993,9,32.258,15,316,11.77777778,4.166666667,19.44444444
101,1993,10,89.408,0,460,7.944444444,2.055555556,13.77777778
104,1993,10,104.648,132,135,17.38888889,11,23.77777778
103,1993,10,72.644,4,403,11.66666667,5.111111111,18.16666667
105,1993,10,29.21,0,594,6.611111111,-0.722222222,14
102,1993,10,39.624,0,576,7.055555556,1.055555556,13.11111111
107,1993,10,37.084,66,362,11.16666667,3.388888889,18.94444444
108,1993,10,34.544,0,384,9.222222222,2.777777778,15.66666667
109,1993,10,22.098,45,118,14.05555556,6.833333333,21.22222222
106,1993,10,78.994,95,121,16.38888889,9.444444444,23.33333333
103,1993,11,112.014,0,712,5.5,0.333333333,10.72222222
105,1993,11,25.654,0,1094,-3.111111111,-8.888888889,2.666666667
109,1993,11,26.67,0,382,6.222222222,-0.777777778,13.22222222
107,1993,11,28.702,3,730,3.166666667,-4.166666667,10.55555556
101,1993,11,106.68,0,701,3.111111111,-2,8.222222222
106,1993,11,58.928,9,424,8.944444444,2.111111111,15.77777778
102,1993,11,41.656,0,948,-1,-5.444444444,3.444444444
108,1993,11,38.608,0,849,-0.555555556,-6.277777778,5.166666667
104,1993,11,80.772,58,315,12.27777778,5.833333333,18.66666667
101,1993,12,98.552,0,1050,-3.055555556,-7.388888889,1.333333333
105,1993,12,16.764,0,1228,-4.277777778,-9.388888889,0.777777778
103,1993,12,75.438,0,1011,1.055555556,-3.111111111,5.222222222
108,1993,12,96.52,0,882,-0.944444444,-4.611111111,2.777777778
104,1993,12,86.614,19,570,7.222222222,1.277777778,13.16666667
107,1993,12,9.906,0,867,0.833333333,-6.5,8.166666667
102,1993,12,20.066,0,1265,-5.888888889,-9.833333333,-1.944444444
106,1993,12,54.61,7,513,7.5,1.111111111,13.88888889
109,1993,12,42.672,0,555,3.444444444,-2.444444444,9.388888889
105,1994,1,22.098,0,1496,-8.666666667,-13.94444444,-3.444444444
102,1994,1,33.02,0,1749,-15.27777778,-20.55555556,-9.944444444
101,1994,1,113.284,0,1406,-10.5,-16.11111111,-4.888888889
109,1994,1,32.766,0,493,4.944444444,-1.5,11.44444444
104,1994,1,130.81,29,659,5.5,-0.277777778,11.27777778
106,1994,1,63.754,10,631,5.222222222,-1.055555556,11.44444444
103,1994,1,84.328,0,1339,-4.333333333,-8.833333333,0.166666667
107,1994,1,10.414,0,839,1.388888889,-6.388888889,9.166666667
108,1994,1,75.692,1,774,1.055555556,-2.944444444,5.055555556
108,1994,2,93.98,0,807,-1.055555556,-5.666666667,3.5
101,1994,2,59.69,0,1124,-7,-12.88888889,-1.111111111
106,1994,2,54.61,10,473,7.055555556,0.166666667,14
107,1994,2,26.416,2,768,1.5,-5.888888889,8.888888889
105,1994,2,22.098,0,1360,-9.555555556,-15.61111111,-3.5
109,1994,2,71.628,0,513,3.888888889,-1.944444444,9.722222222
103,1994,2,81.026,0,989,0.222222222,-5.444444444,5.888888889
102,1994,2,24.638,0,1398,-11.27777778,-17.05555556,-5.5
104,1994,2,93.98,49,411,10,3.666666667,16.33333333
102,1994,3,19.05,0,983,0.166666667,-5.444444444,5.777777778
105,1994,3,13.208,0,866,2.055555556,-4.777777778,8.833333333
103,1994,3,102.616,2,745,6.055555556,-0.166666667,12.27777778
106,1994,3,66.802,43,271,12.88888889,5.555555556,20.16666667
107,1994,3,26.416,16,543,7.388888889,-0.555555556,15.33333333
108,1994,3,50.038,0,615,4.777777778,-1.888888889,11.44444444
109,1994,3,26.416,7,342,9.777777778,2.666666667,16.88888889
104,1994,3,158.242,63,297,13.27777778,6.277777778,20.33333333
101,1994,3,130.81,0,904,-0.222222222,-5.222222222,4.777777778
102,1994,4,78.74,0,567,6.777777778,-0.055555556,13.55555556
105,1994,4,44.45,0,591,6.388888889,-1.055555556,13.77777778
108,1994,4,58.674,0,459,7.888888889,1.666666667,14.05555556
106,1994,4,84.328,91,91,17.05555556,9.666666667,24.38888889
107,1994,4,33.782,45,385,10.38888889,2.444444444,18.38888889
109,1994,4,33.528,14,281,11.61111111,4.611111111,18.55555556
104,1994,4,75.184,117,85,18.22222222,10.94444444,25.55555556
101,1994,4,91.186,2,427,7.944444444,1.5,14.44444444
103,1994,4,163.576,7,341,12.88888889,5.888888889,19.88888889
106,1994,5,104.14,204,25,20.72222222,14.5,26.94444444
109,1994,5,34.29,34,186,15.33333333,8.111111111,22.55555556
